Time Relative (sec)	Time Absolute (UTC)	Time Absolute (Date_Time)	Step	Ionizer_State	Pressure_(mBar)	External_Pressure_(mBar)	1_amu	2_amu_(Hydrogen)	15_amu_(Methanol_/_CH3OH)	18_amu_(Water)	28_amu_(Nitrogen)	29_amu_(Methanol_/_CH3OH)	30_amu_(Methanol_/_CH3OH)	31_amu_(Methanol_/_CH3OH)	32_amu_(Oxygen)	40_amu_(Argon)	44_amu_(CO2)	Periph:_Digital_In_0	Periph:_Digital_In_1	Periph:_Digital_In_13	Periph:_Digital_In_14	Periph:_Digital_In_15	Periph:_Digital_In_16	Periph:_Digital_In_17	Periph:_Digital_Out_2	Periph:_Digital_Out_3	Periph:_Digital_Out_4	Periph:_Digital_Out_5	Periph:_Digital_Out_6	Periph:_Digital_Out_7	Periph:_Digital_Out_8	Periph:_Digital_Out_9	Periph:_Digital_Out_10	Periph:_Digital_Out_11	Sig:_CO2_in_%	Sig:_N2_in_%	Sig:_H2_in_%	Sig:_H2O_in_%	Sig:_MeOH_in_%	Sig:_O2_in_%	Sample	MeOH Molarity [M]	Current [mA]
259.20799999999997	1606730998.84	2020/11/30_11:09:58.840	1	3	5.037062238e-06	7.139111857999999e-06	9.651229121e-11	1.106407067e-11	1.199985337e-11	1.153294016e-09	3.7315146530000003e-08	2.777901242e-10	1.496522004e-11	2.291663387e-12	8.095835112999999e-09	4.83806939e-10	3.458389131e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0728123468	78.5626859	0.22648947449999998	17.04483595	0.64645133	17.04483595	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
259.659	1606730999.2910001	2020/11/30_11:09:59.291	1	3	5.0349876799999994e-06	7.092741725999999e-06	9.525504691e-11	1.18978152e-11	1.210090621e-11	1.165973207e-09	3.766330536e-08	2.7925339819999997e-10	1.544248236e-11	1.384065605e-12	8.109530825e-09	4.866808623e-10	3.451481809e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07209310463	78.66953282	0.2238164049	16.93884791	0.6437152408	16.93884791	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260.11	1606730999.742	2020/11/30_11:09:59.742	1	3	5.041650183999999e-06	7.213373465e-06	9.477792162e-11	1.065896937e-11	1.210547287e-11	1.1602309109999999e-09	3.726329467e-08	2.788015097e-10	1.495978515e-11	1.949327201e-12	8.122932549e-09	4.858018987e-10	3.324775524e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.070026586	78.48413494	0.2220716996	17.10856058	0.6483237765	17.10856058	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
260.561	1606731000.1929998	2020/11/30_11:10:00.193	1	3	5.046459137e-06	7.2744560379999995e-06	1.201296146e-10	1.073691483e-11	1.175400229e-11	1.163721675e-09	3.7374729089999995e-08	2.818424105e-10	1.505722977e-11	1.816927359e-12	8.109013905e-09	4.877712678000001e-10	3.3758263549999996e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07090533215	78.50130018	0.2748700247	17.03204679	0.6521075604	17.03204679	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261.012	1606731000.644	2020/11/30_11:10:00.644	1	3	5.041869371999999e-06	7.268890840000001e-06	1.0297960400000001e-10	1.061374599e-11	1.191819733e-11	1.1677836480000001e-09	3.744253974e-08	2.826645307e-10	1.460641677e-11	1.764003006e-12	8.10302403e-09	4.895506778e-10	3.3995532079999996e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07132711893999999	78.55939653	0.23833386010000002	17.00121526	0.6524207975999999	17.00121526	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261.46299999999997	1606731001.095	2020/11/30_11:10:01.095	1	3	5.036513812e-06	7.1775293690000004e-06	1.192662635e-10	1.097045892e-11	1.253634523e-11	1.167644426e-09	3.742879073e-08	2.827285628e-10	1.525894515e-11	1.7954878039999999e-12	8.16113932e-09	5.102633871000001e-10	3.367809157e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07053879181	78.39463445	0.2727809274	17.09351334	0.6541531288	17.09351334	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
261.914	1606731001.546	2020/11/30_11:10:01.546	1	3	5.03860656e-06	7.2355273909999995e-06	1.158395324e-10	1.004532915e-11	1.205595519e-11	1.160954777e-09	3.7456594269999996e-08	2.8200053399999997e-10	1.467007245e-11	1.8177820359999998e-12	8.159580567e-09	5.159486172000001e-10	3.259526676e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.0682450414	78.42325222	0.2635664145	17.08379679	0.6501898496	17.08379679	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262.365	1606731001.9970002	2020/11/30_11:10:01.997	1	3	5.038724339e-06	7.213373465e-06	1.1418462009999999e-10	1.091089372e-11	1.2014444990000001e-11	1.160516905e-09	3.7453897760000004e-08	2.7890664780000003e-10	1.539337581e-11	2.43497323e-12	8.094358073e-09	5.015768356e-10	3.357957662e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07043025235	78.55630524	0.2623770009	16.9772147	0.6475752017	16.9772147	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
262.816	1606731002.448	2020/11/30_11:10:02.448	1	3	5.038819836e-06	7.24662641e-06	9.692143615e-11	1.106911958e-11	1.179151395e-11	1.158981244e-09	3.741829246e-08	2.7518654019999997e-10	1.473688185e-11	1.379037834e-12	8.117133631999999e-09	4.999302083000001e-10	3.37407359e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07082562729	78.54523517	0.22668441120000002	17.03878312	0.63622859	17.03878312	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263.267	1606731002.899	2020/11/30_11:10:02.899	1	3	5.034268724999999e-06	7.133651252000001e-06	9.618168068e-11	1.08434043e-11	1.2673355419999999e-11	1.1570923109999999e-09	3.73859983e-08	2.774293295e-10	1.572856255e-11	1.779009774e-12	8.108201222e-09	4.90818497e-10	3.612945706e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07591358364	78.55377133	0.2248762755	17.03658625	0.6463367814000001	17.03658625	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
263.718	1606731003.35	2020/11/30_11:10:03.350	1	3	5.032857188999999e-06	7.2355273909999995e-06	9.479151492e-11	1.105741887e-11	1.1840417539999999e-11	1.152540841e-09	3.746407273e-08	2.785083553e-10	1.5682177780000002e-11	1.688850448e-12	8.131769924e-09	4.847117151999999e-10	3.471183063e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07279955762	78.57171091	0.2219921973	17.05439449	0.6453668671	17.05439449	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264.16900000000004	1606731003.801	2020/11/30_11:10:03.801	1	3	5.035147751e-06	7.280041245e-06	9.684126417e-11	1.107325689e-11	1.232216326e-11	1.155184837e-09	3.7419336960000005e-08	2.792219789e-10	1.510758879e-11	2.0578898830000003e-12	8.126581186e-09	4.76424622e-10	3.397045492e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07132436332	78.56563566	0.2265773163	17.06256894	0.648166685	17.06256894	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
264.62	1606731004.252	2020/11/30_11:10:04.252	1	3	5.034985861e-06	7.213373465e-06	9.514061067e-11	1.155015146e-11	1.206775825e-11	1.1544061259999999e-09	3.731885201e-08	2.805796984e-10	1.51339323e-11	1.720449304e-12	8.119376282e-09	4.857376168000001e-10	3.435611517e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07228465245	78.5181978	0.2244754571	17.08302262	0.6511863374	17.08302262	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
265.07099999999997	1606731004.7029998	2020/11/30_11:10:04.703	1	3	5.0334051590000006e-06	7.238300441e-06	1.2222360619999999e-10	1.0719453969999999e-11	1.21060913e-11	1.152586693e-09	3.7257617439999995e-08	2.8050056719999995e-10	1.5114832999999998e-11	2.010149425e-12	8.065448753e-09	4.883441984e-10	3.428268433e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07226390092	78.534713	0.2802284686	17.00102547	0.6528781818	17.00102547	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
265.522	1606731005.154	2020/11/30_11:10:05.154	1	3	5.040062206e-06	7.21614515e-06	1.330918153e-10	1.092918204e-11	1.196987301e-11	1.160089358e-09	3.729157783e-08	2.8372243439999996e-10	1.5630687719999998e-11	2.335481201e-12	8.12488743e-09	4.897842687e-10	3.348657115e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07041280069	78.41365497	0.302835478	17.08434335	0.6595351813	17.08434335	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
265.973	1606731005.605	2020/11/30_11:10:05.605	1	3	5.034500646000001e-06	7.2494117380000004e-06	1.2465989350000002e-10	1.046749319e-11	1.186943772e-11	1.1498576539999998e-09	3.73371023e-08	2.792604759e-10	1.433373732e-11	1.661446588e-12	8.108099969e-09	5.115015078e-10	3.385852709e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07115726242	78.46785475	0.2839844418	17.04002645	0.6454557546999999	17.04002645	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
266.42400000000004	1606731006.056	2020/11/30_11:10:06.056	1	3	5.035263712e-06	7.294002444e-06	1.234125441e-10	1.057349173e-11	1.256437489e-11	1.16298593e-09	3.7238244489999994e-08	2.797399534e-10	1.479991477e-11	2.1793580399999997e-12	8.058870016e-09	5.144040749e-10	3.3711825e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07104482463999999	78.47645596	0.282364257	16.98338809	0.6517890742	16.98338809	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
266.875	1606731006.5070002	2020/11/30_11:10:06.507	1	3	5.034333299e-06	7.288414507999999e-06	1.146772122e-10	1.048316989e-11	1.205813574e-11	1.16189669e-09	3.7536050710000005e-08	2.810260635e-10	1.517524301e-11	1.6502865699999998e-12	8.172516884999999e-09	5.048896301e-10	3.342484275e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.06986236171	78.4553325	0.2616018255	17.08164598	0.6477525035	17.08164598	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
267.32599999999996	1606731006.958	2020/11/30_11:10:06.958	1	3	5.036602488e-06	7.21614515e-06	9.639550963e-11	1.0527438300000001e-11	1.190866329e-11	1.159167318e-09	3.73925495e-08	2.762508e-10	1.550483873e-11	2.4742718719999997e-12	8.167291732e-09	4.979610613e-10	3.3714399329999995e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07073384382999999	78.4507157	0.2243276241	17.13522855	0.6422881175	17.13522855	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
267.777	1606731007.409	2020/11/30_11:10:07.409	1	3	5.035872618e-06	7.21614515e-06	9.583888544e-11	1.116760157e-11	1.212741713e-11	1.151787776e-09	3.729875786e-08	2.753141048e-10	1.5033524770000002e-11	1.3390528920000001e-12	8.076715297e-09	4.931546838000001e-10	3.601783802e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07587933776	78.57787145	0.2254322252	17.01534133	0.6400498739	17.01534133	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268.228	1606731007.86	2020/11/30_11:10:07.860	1	3	5.036131824e-06	7.2355273909999995e-06	9.629141928e-11	1.079293599e-11	1.175545772e-11	1.154189966e-09	3.7214594069999996e-08	2.7819060939999997e-10	1.53669074e-11	2.068916002e-12	8.118062667e-09	4.819681321e-10	3.578921881e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07547431568	78.48022712	0.22582550559999998	17.11982672	0.6482242029999999	17.11982672	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268.67900000000003	1606731008.311	2020/11/30_11:10:08.311	1	3	5.034693459e-06	7.266097782e-06	9.567305281e-11	1.108599497e-11	1.156576571e-11	1.155215257e-09	3.731741316e-08	2.7796262510000003e-10	1.545096863e-11	1.7467924890000002e-12	8.089360293e-09	4.892369843e-10	3.507102248e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07383407052	78.56333578	0.224756922	17.03031039	0.6457422321	17.03031039	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269.13	1606731008.762	2020/11/30_11:10:08.762	1	3	5.035979939e-06	7.296797321e-06	9.605374829e-11	1.096321645e-11	1.203861923e-11	1.15822163e-09	3.747494048e-08	2.807055144e-10	1.492796164e-11	1.962531049e-12	8.093640425e-09	4.876765658e-10	3.382315261e-11	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0.07096021264999999	78.62158139	0.2245191825	16.98027538	0.6496064746	16.98027538	xxxx	0	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
